,Header,Summary,Detail
10,Three arrested for double murder,LAHORE: Police claimed on Friday to have arrested three suspects for shooting two men to death and injuring four...,"LAHORE: Police claimed on Friday to have arrested three suspects for shooting two men to death and injuring four others at an eatery in Dera Gujjran area of the GT Road in Baghbanpura.
Two persons were killed and four others, including a passer-by, were injured when four motorcycle riders opened fire on them.
On Thursday, Hassan Raza and Ali Imran, stated to be workers of the eatery, were shot dead while Azizur Rehman, Ijaz Ahmed, Shoaib Jamil and passer-by Abid suffered bullet wounds. The injured were shifted to hospital where they started to be stable.
The victims had allegedly a quarrel with some persons in the area two days ago.
Baghbanpur police registered a case under various sections, including those of the Anti-Terrorism Act (ATA), against the suspects, including Mustafa, Tahir Gujjar, Zain, Heero Gujjar, Yaseen Gujjar, Aamir, Yaseen’s brother and two unidentified persons on complaint of Raza’s brother Mohsin Raza.
Capital City Police Officer (CCPO) Ghulam Muhammad Dogar directed Cantonment Division SP Essa Sukhera to arrest the suspects. The police team conducted raids and arrested three suspects, namely Mustafa, Heero Gujjar and Tahir Gujjar. Police are conducting raids to arrest the other nominated and unidentified suspects.
Published in Dawn, August 13th, 2022
"
11,"President, CM visit dental varsity project",LAHORE: President Dr Arif Alvi and Chief Minister Chaudhry Parvez Elahi on Friday visited the Fatima Jinnah ...,"LAHORE: President Dr Arif Alvi and Chief Minister Chaudhry Parvez Elahi on Friday visited the Fatima Jinnah Institute of Dental Sciences project, Jubilee Town, on Friday where the CM ordered its early completion.  
Earlier, the chief minister, along with provincial ministers, welcomed the president at Lahore Airport. They inspected various portions of the project and reviewed the pace of work.  
The CM ordered early completion of the project and announced to upgrade it to the status of Fatima Jinnah Dental University.
Mr Elahi said the scheme was approved in his previous tenure in 2005, but the PML-N government made no significant progress on it. Like other public welfare schemes, he said, this project also became a victim of political enmity.  
He said the project could not be made functional despite a lapse of 17 years (including three-and-a-half years of PTI governments in centre and Punjab), adding that the delay resulted in increasing the construction cost.  
He said the failure in timely completion of healthcare schemes was criminal negligence. He added that if completed as per 
the schedule, the project would have resulted in provision of quality healthcare facilities to the people.  
He directed the officials of communication and works department and NesPak to complete the project without any further delay.  
“It is my mission to provide quality healthcare facilities at the doorstep of the masses and the Fatima Jinnah Dental University will provide modern treatment facilities to the patients,” he said.
Earlier, the health secretary gave a briefing on the project details.
CONCESSIONAL PACKAGE: Chief Minister Chaudhry Parvez Elahi on Friday announced a concessional package for women and students on Orange Line Metro Train, while elderly citizens and differently-able persons would be allowed free travel.
Chairing a meeting to review the matters pertaining to Orange Line Metro Train, plying of electric buses and Lahore Waste Management Company issues at his office, the chief minister decided in principle to introduce a stage-wise fare of OLMT, while an advisory committee was also constituted to convert the train to solar energy.
The CM disclosed that the solar units would be installed at the OLMT stations and added that the electric buses pilot project would also be started in the provincial metropolis.  
He said the government would provide world-class travelling facilities to the citizens in environment-friendly buses. The contract sourcing of LWMC was entrusted to an advisory committee.
Former P&D chairman Salman Ghani, former principal secretary to CM G M Sikandar, P&D chairman, Daewoo CEO, administrative secretaries of P&D, energy, finance and transport departments and other officials concerned attended the meeting.
Published in Dawn, August 13th, 2022
"
12,Appointed,LAHORE: The provincial government on Friday appointed Chaudhry Khaliquz Zaman as prosecutor general of Punjab for a...,"LAHORE: The provincial government on Friday appointed Chaudhry Khaliquz Zaman as prosecutor general of Punjab for a period of three years.
Mr Zaman recently resigned from the post of the deputy prosecutor general of the National Accountability Bureau.
The office of the prosecutor general has been lying vacant since Rana Arif Kamal Noon relinquished the charge on July 5 after the completion of his tenure.
Published in Dawn, August 13th, 2022
"
13,Case against Fesco staff for beating family,"TOBA TEK SINGH: The Rajana police booked on Friday the Kamalia Fesco sub-divisional officer (SDO), three linemen, ...","TOBA TEK SINGH: The Rajana police booked on Friday the Kamalia Fesco sub-divisional officer (SDO), three linemen, two meter readers and five unidentified employees for beating a farmer, his brother and his sister-in-law. 
In his FIR registered under sections 506 and 355 of the Pakistan Penal Code, complainant Akhtar Hussain, of Chak 189-GB, said he and his family members resided in houses located on farmland.  
A meter reader came to note units of the three meters installed on poles, but he destroyed a vast area of his maize crop around the poles. When he forbade him from damaging crops, he used insulting words.  
After a while, SDO Imran Ishaq and his 10 accomplices arrived there in Fesco vehicles and attacked him, his brother and sister-in-law and unlawfully removed the meters.  
The police registered a cross-version against the complainant party on the application of Fesco officials for attacking them.
DIES: A man died when his motorcycle collided with a donkey cart on Friday near Chak 240-GB in Jarranwala.  
Rescue 1122 reported that Liaqat Ali, of Chak 352-GB, was seriously injured and died on the way to the hospital.
Also, a man died when the roof of a house fell on him near Chotta Sadhar bypass.  
Rescue 1122 said the room was dilapidated and area people retrieved Manzoor Ahmad, 70, dead. 
Published in Dawn, August 13th, 2022
"
14,Restoration work starts on damaged rail track,Red alert issued for possible flood in next 48 hours,"NAROWAL: The Pakistan Railways has started restoration work on the  railway track that was washed away by the flood in the rainwater drain  Dek while the Narowal district administration has again issued a red  alert in view of the possible flood in the next 48 hours.   
Relief operation of Rescue 1122 is going on in flood-affected areas of district Sialkot.   
A high-level flood passed through the Dek coming from India-held  Kashmir, making the drain overflow. The floodwater swept away the  railway track between Ahmedabad and Pasrur railway stations on the  Narowal-Sialkot section, suspending the movement of trains.   
The railways started the repair and maintenance work of the  damaged track. A team of engineers and workers has started working on  the section of the damaged track. According to the sources in the  railways, traffic would be restored on the Narowal-Sialkot section on  Saturday (today).   

Red alert issued for possible flood in next 48 hours   

“We have plugged the10-foot deep breach at around 60-foot long  piece of the rail track that was washed away on Thursday owing to  torrential rains in India-held Kashmir,” PR Chief Executive Officer  Farrukh Taimur Gilzai told Dawn.  
He said Allama Iqbal Express (9-Up/10Down) and Lasani Express  (125Up/126 Down) would not go beyond Narowal instead of going to Sialkot  due to the breaches near Pasrur Station.  
“Two trains – Faiz Ahmed Faiz (209-Up/210Down) and Narowal  passenger (211-Up / 212-Down) – are running between Lahore and Narowal.  It is hoped that traffic will be restored on Saturday, subject to  completion of the work and no rains or flooding in the area,” he added.  
In Sialkot, according to Rescue 1122 spokesperson Muhammad  Waseem, rescue operations are being carried out for the residents of the  flood-affected villages near nullah Dek. The people trapped in the  flood in Klaswala and other surrounding villages are being shifted to  safer places. 
Narowal District Emergency Officer Naeem Akhtar said the district  administration had dispatched the Rescue 1122 to Chandianwala to deal  with the possible flood in the Ravi river while rescue posts had been  established at Kot Nainan. 
“There is a low-level flood in the river Ravi  and rainwater drains of Dek, Bein and Oaj in the Narowal district,” he  added.   
According to the irrigation department sources, Dek, which had a  flow of 31,500 cusecs of water on Thursday, was reduced to only 2,500  cusecs on Friday. They claimed that the floodwater in the surrounding  villages as well as the fields would be cleared within the next 36  hours. In Sialkot, the water level in the Chenab river at Head Marala  has come down to 80,000 cusecs.  
Narowal Deputy Commissioner Shahid Farid visited the rainwater  drains and embankments of the Ravi river and reviewed the arrangements  made to deal with the possible floods.  
(Khalid Hasnain contributed to this report from Lahore) 
Published in Dawn, August 13th, 2022
"
15,"SHO held over bribe, abuse of power",SAHIWAL: Regional Police Officer (RPO) Tayyab Haseeb Cheema on Friday got Dal Varyam station house officer (SHO)...,"SAHIWAL: Regional Police Officer (RPO) Tayyab Haseeb Cheema on Friday got Dal Varyam station house officer (SHO) arrested after charges of corruption, threatening a complainant and misusing authority were proved against him.  
According to sources in RPO office, a woman complainant from 98/D village lodged a written compliant against the highhandedness of Dal Varyam SHO Muhammad Husnain for misusing his authority and demanding bribe for resolving a dacoity-cum-murder case.  
The sources said there were also dozens of other complaints against the SHO’s corruption and highhandedness.  
They said taking notice of the complaints, the RPO ordered an inquiry that proved the allegations  against the SHO true.  
The RPO then directed Dal Varyam police to register a case  against their own SHO, arrest him and put him in the lock-up of the police  station.  
Accordingly, the police arrested the SHO when he was in his office and put him in the lock-up after registering a case against him.  
BODY FOUND: Rescue 1122 teams retrieved the body of an unidentified man from the Lower Bari Doab Canal on Friday.  
The Rescue 1122 sources says their staff was informed by locals that a body was stuck in the bushes along the left bank of the canal.  
Acting on the information, Rescue 1122 staff retrieved the body from the canal and shifted it to Chichawatni Tehsil Headquarters Hospital for identification. 
Published in Dawn, August 13th, 2022
"
16,Toxic liquor death toll now eight,MUZAFFARGARH: Death toll of those who died after consuming toxic liquor in Ali Town area of Alipur tehsil rose to...,"MUZAFFARGARH: Death toll of those who died after consuming toxic liquor in Ali Town area of Alipur tehsil rose to eight on Friday.  
Regional Police Officer Muhammad Saleem also took notice of the incident and sought a report on the incident that was reported on Thursday. 
He ordered the district police officers (DPOs) in the four districts of the region to crack down on the liquor vendors and form teams to arrest the criminals involved in the sale and purchase of liquor.  
There are reports that police were allegedly involved in smuggling of liquor against monthly bribe in some areas of Alipur.  
Four people had died after drinking toxic liquor on Thursday while four others died on Friday. According to the police, the bodies of five deceased were shifted to the Tehsil Headquarters (DHQ) Hospital, Alipur, while the family members took the bodies of three people home for fear of infamy.  
According to the police spokesman, the matter is being investigated to know the exact number of people who had consumed poisonous liquor.  
Muzaffargarh District Police Officer Ahmad Nawaz Shah suspended City Police Station SHO Jahan Zeb Laghari and Saddar Police Station SHO Sajjad Haider from service.  
An inquiry committee, led by the SP investigation, was formed to probe the incident. 
Published in Dawn, August 13th, 2022
"
17,"Woman, son kidnapped","OKARA: A woman and her one-year-old baby were kidnapped from Chak 49/3-R on Thursday night.  

As per the first...","OKARA: A woman and her one-year-old baby were kidnapped from Chak 49/3-R on Thursday night.  
As per the first information report (FIR), the complainant said he was sitting with other family members in the house when the suspect, Nadeem alias Deemi, along with two other unidentified armed accomplices, entered the house and kidnapped Gulshan Bibi and her one-year-old daughter Zunaira at gunpoint.  
The suspects hurled threats on those present in the house and managed to escape on motorcycles.  
On the report of Bibi’s brother-in-law Muhammad Hussain, the Cantt Police Station registered a case.  
ACCIDENT: A speeding tanker overturned on the National Highway, causing a massive traffic jam.  
As per the FIR registered by Patrolling Officer/SI Tauseef Zahid, an uncontrolled speeding oil tanker, carrying 22,000 litres methyl acetate, overturned on the highway near Chak 6/1-AL.  
The tanker was driven by Muhammad Akbar, the son of Channi Khan, a resident of Ghotki. Renala Saddar Police Station registered a case.  
BOOKED: City A Division police booked two shopkeepers over child labour at their shops on the Faisalabad Road.  
They were identified as Liaqat Ali and Javaid Khan. The children, identified as Mudassar (12), Khizar Abbas (10) and Nazim Ali (11), were found working at the shops, according to welfare Assistant Director Nooruddin. 
The shopkeepers were booked under the child labour laws.  
Published in Dawn, August 13th, 2022
"
18,Driver killed as oil tanker overturns,"BAHAWALPUR: The driver of an oil tanker died when the vehicle overturned on motorway near Channigoth, about 70...","BAHAWALPUR: The driver of an oil tanker died when the vehicle overturned on motorway near Channigoth, about 70 kilometres away here, early on Friday. 
Hafty Khan, 40, who belonged to Dera Ismail Khan, lost his life in the accident when he was carrying oil to Multan from Karachi. The oil tanker overturned when its tie-rod dislocated. Petrol started spilling on the motorway, prompting the officials to stop traffic.  
Ahmedpur East emergency rescue officer Abid Raheem told Dawn over phone that they received a call about the accident around 2am on Friday after which fire vehicles and ambulances from Ahmedpur East and Liaquatpur were sent to the area. 
The NH&MP and police cordoned off one side of the motorway and stopped the traffic. 
The rescuers pulled out the driver from the cabin of the vehicle but he breathed his last.  
District Emergency Officer, Bahawalpur, Baqir Hussain said almost 6,000 litre petrol spilled on the road and the remaining quantity was shifted to another vehicle after about 12 hours or so.  
Raheem quoted officials of the NH&MP as having said the tie-rod of the vehicle broke as a result of which the driver lost 
control and it overturned.  
The dead body of the driver was shifted to Channigoth health centre. 
Published in Dawn, August 13th, 2022
"
19,Park restored after years of neglect,TOBA TEK SINGH: The district administration has restored Teku Park which was developed on railway station’s...,"TOBA TEK SINGH: The district administration has restored Teku Park which was developed on railway station’s 30-kanal land under a lease.  
The facility was developed in 2000 alongside the rail track by the then assistant commissioner, Naseem Sadiq, and was named Teku Park in the memory of Sikh leader Tek Singh who served the rail passengers for a long time by providing them drinking water in the 18th century as the subsoil water of the area was brackish. Historians say he would fetch water from Teku canal several kilometres away from the city.  
During the last 22 years the Municipal Committee could not take proper care of the park and its costly swings installed for children, gates and grassy grounds were ruined. Recently citizens informed Deputy Commissioner Zahid Suhail that unkempt bushes provided a shelter to the criminals and addicts and that the jogging track for visitors and recreational facilities for children could be restored.  
The DC deputed MC staff to restore and renovate the park. An official said the park had almost been restored and the remaining work would be completed within a week after which it would be opened for the citizens. 
Published in Dawn, August 13th, 2022
"
