,Header,Summary,Detail
10,IGP for foolproof security on Ashura,LAHORE: Inspector General of Police (IGP) Faisal Shahkar has asked the officers to ensure foolproof arrangements for...,"LAHORE: Inspector General of Police (IGP) Faisal Shahkar has asked the officers to ensure foolproof arrangements for the security of Ashura processions and Majalis, adding that police should also ensure the active role of peace committees in collaboration with the district administration and establish an atmosphere of mutual harmony with the scholars of all schools of thought and civil society. 
He was presiding over a meeting held at the Police Lines here on Tuesday to review the security situation in the month of Muharram. Capital City Police Officer Ghulam Mahmood Dogar briefed the IGP on crime control while DIG Operations Afzal Kausar briefed about the security arrangements for Ashura and Muharram. 
Mr Shahkar said special attention should be given to the security of places near entrance and exit points of the city. He stressed the best security arrangements for imambargahs, mosques and other places of worship. 
He instructed the officers that all the routes of Ashura procession should be monitored with the CCTV cameras and Special Branch, CTD and sensitive agencies should speed up search and combing operations. 
During the meeting, the IGP issued orders for a zero tolerance policy on the cases of violence and harassment against women and children and restructuring of the Gender Crime Cell. 
He said women personnel and officers in the force should also be given a chance in the field. 
Mr Shahkar warned the officers that ill-treatment of citizens would not be tolerated under any circumstances and there should be a clear change in their behaviour. He added that only by improving public service delivery and reaching out to the victims, the police could gain the trust and support of the citizens so there should not be any delay in registering cases. 
The IGP said indiscriminate action should be taken against the land mafia who were occupying properties of overseas Pakistanis and innocent citizens and organised gangs should be brought under the law by taking concrete steps to control street crime. 
He directed increased patrolling by Dolphin Squad and PRU near sensitive mosques, imambargahs, public places and markets. He instructed the field officers to give full cooperation to the citizens coming to follow their cases. 
Earlier, on the arrival of the IGP laid flower wreaths on the memory of the martyrs in Police Lines and recited prayers for the martyrs of Lahore Police. 
Published in Dawn, August 3rd, 2022
"
11,Patwaris protest against tehsildar,NAROWAL: Patwaris in Shakargarh stopped working on Tuesday against the behaviour of tehsildar Imran Hameed and ...,"NAROWAL: Patwaris in Shakargarh stopped working on Tuesday against the behaviour of tehsildar Imran Hameed and locked their offices.  
They also held a gathering at the patwar hall where patwaris’ leader Tariq Aziz criticised their immediate supervisor, saying he treated his subordinates rudely. Patwaris also raised slogans against the tehsildar.
District President of Patwaris Khalid Javed Kisana demanded his transfer from the post or the level of protest would be extended to the district level.
Citizens Gulzar Ahmed and Munawar Hussain said the officer in question delayed the sale of their agricultural land for two weeks.  
They said they complained to Assistant Commissioner Maria Javed about the “inappropriate behaviour of the tehsildar”, but she did not take any action. They approached Deputy Commissioner Shahid Farid at an open court but to no avail.
Ms Javed did not return calls or text messages while the DC said the AC knew the situation better.  
Citizens and patwaris demanded that Chief Minister Parvez Elahi take notice of the situation.
Published in Dawn, August 3rd, 2022
"
12,Avenues of investment highlighted,LAHORE: Participants in a consultative session organised jointly by Punjab Board of Investment & Trade and the...,"LAHORE: Participants in a consultative session organised jointly by Punjab Board of Investment & Trade and the Lahore Chamber of Commerce & Industry (LCCI) on Pakistan’s investment policy 2022 here on Tuesday termed political stability, continuity of policies and focus on local and foreign investments the need of the hour for improving the deteriorating economic situation.
They gave their input on investment in various sectors including green energy, technology transfer, availability of raw materials, promotion of tourism, effective measures to create ease of doing business, reduction in imports and increase in exports, continuity of policies and focus on local investors.
“Pakistan is one the biggest markets as it is the fifth largest country in the world in terms of population.
But, despite such a huge population, we still have to get our share in the global market,” said PBIT Director (Projects and Policy Research) Sohail Qadri while speaking on the occasion.
He said there were 10 special economic zones in Punjab, but the number of these zones must be increased to promote investment. The Punjab government, he said, has sent recommendations to the federal government for the establishment of three more SEZs.
Dr. Ahmed Javed Qazi, secretary (industry), said there are immense investment opportunities in Punjab, but a better policy is the need of the hour.
“The government wants to make a policy by taking the investors into confidence. This is why this consultation has been arranged,” he added.
He said an action plan would be made in the light of the recommendations of the stakeholders.
Former president of LCCI Muhammad Ali Mian said: “Pakistan is full of opportunities but it is not possible to encourage foreign investment without promoting local investment. Political stability is much necessary for domestic and foreign investment.”
LCCI Vice President Haris Atiq said the confidence of local investors must be restored for a desirable increase in foreign investment.
Published in Dawn, August 3rd, 2022
"
13,Qaim Naqvi passes away,LAHORE: Urdu poet Qaim Naqvi died of a heart attack here on Tuesday. He had a heart stroke right after taking part in a,"LAHORE: Urdu poet Qaim Naqvi died of a heart attack here on Tuesday.
He had a heart stroke right after taking part in a Mefil-i-Masalma at Radio Pakistan, Lahore station.
Rescue 1122 was called which shifted him to the Punjab Institute of Cardiology where the doctors declared him dead on arrival. 
A son of a Shia scholar Allama Manzoor Hussain Naqvi, Qaim Naqvi belonged to the Alipur town of Muzaffargarh district.
Collections of his poetry books included Nutq and Zaad-i-Hijr. He worked as an editor of literary journals Mah-i-Nau and Namood for a long time and remained an office-bearer of Halqa Arbab-i-Zauq in Lahore.
Funeral prayers for him were offered at Mominpura near Lakshmi Chowk.
Published in Dawn, August 3rd, 2022
"
14,Wheat quota of six mills cancelled over short supply,LAHORE: The district administration on Tuesday cancelled the wheat quota of six mills for supplying less flour to ...,"LAHORE: The district administration on Tuesday cancelled the wheat quota of six mills for supplying less flour to the market and registered 30 cases against the traders involved in hoarding.
The district food controllers were taking measures to ensure the supply of subsidised flour in the market.
The food controller teams visited different flour mills of the city and found irregularities in supplying flour. The administration took action against the mills and cancelled the wheat quota of six mills and also sealed them.
The administration cancelled the wheat quota of flour mills - Eitmad, GL, Bahria, Sufi, Qaiser and Tariq. Fine totalling Rs3 million was imposed on Barkat, Rasheed Malik, Yaqoobia, Bahria and other flour mills.
District food controller Amjad Ali said licences of 25 dealers and shopkeepers were also cancelled for refusing to sell subsidised flour. He said 30 cases were also registered against the shopkeepers involved in hoarding flour while adding stern action would be taken against the people involved in creating artificial flour crisis in the city.
He said the millers were directed to provide flour in the market according to quota otherwise they would seal the units. 
Published in Dawn, August 3rd, 2022
"
15,Work afoot on change in land status under Ruda project,The govt has started working out the charges for land use conversion in the existing industrial zone.,"LAHORE: The Punjab government has started working out the charges / rates for land use conversion in the existing industrial zone falling within territorial jurisdiction of the Ravi Riverfront Urban Development Project.  
The Board of Revenue (BoR) will soon accomplish this job after which the owners of over 800 industrial units may get the status of their factories / units land changed from agriculture to industrial or commercial by paying the requisite fee, Dawn has learnt. 
“At a recent meeting, we have been told that the BoR is currently working to assess and finalise the rates, fees or charges for the conversion of our land use status. Let’s see what decision the board takes,” Mian Kamran, Ravi Industrial Estate Association Senior Vice Chairman Mian Kamran, told Dawn.  
According to Kamran, the industrial area falling within the Ravi project revenue limits consists of around 7,300 acre, out of which 2,500 acre have over 800 industrial units manufacturing steel, aluminum, pipes etc. On the remaining land (4,800 acre), Ruda plans to develop an industrial estate in collaboration with the business community.  
“The status of 2,500 acre where the industrial units exist at present is mentioned as agriculture in the revenue record. And Ruda plans to change category / nature of this land to commercial or industrial since there is no agricultural activity in the existing industrial zone,” Kamran explained. 
“The association, a few months ago, had also urged Ruda to impose the land use conversion charges according to DC rate of agricultural land. But our request was not entertained,” he maintained. Later, Ruda forwarded the matter to the BoR, the province’s apex revenue and relief authority, to work out the charges for the land use conversion in the industrial zone. 
The Ravi industrial zone, previously, was not considered to be a regulated industry in Lahore. However, after launch of the Ravi project, the government first decided to shift this zone to another place over which the association launched protest demonstrations, forcing the government to change its decision subject to some conditions.  
During various meetings with the association office-bearers, the industry owners agreed to pay Rs525,000 per kanal fee in installments to Ruda for carrying out development work in the existing zone. 
Similarly, the industry agreed to pay Rs30,000 processing charges and per sq feet fee for the approval of building plans / maps. “Ruda, initially, also tried to convince us of paying 20 per cent of the total value of the land as land use conversion charges. But we requested it to better go for a new formula for the land use conversion fee which is being worked out by BoR at present,” he maintained. 
Meanwhile, at a recent meeting, the Ruda authorities have told the association office-bearers about the land use conversion fee that will be imposed by Ruda after being assessed and finalised by the BoR in near future. During meeting it was also decided to speed up the units’ registration with Ruda in a bid to collect development charges from them. 
The matter related to launch of infrastructural development work in the industrial zone was also discussed at the meeting. The Ruda authorities told the association that the delay was due to a massive increase in the material cost. “Now we have received new rates as per existing situation. And soon we will update the PC-1,” reads minutes of the meeting.
Published in Dawn, August 3rd, 2022
"
16,PTI using illegal funding to malign institutions: PPP,"LAHORE: The PPP, Punjab chapter, alleges that the PTI is using illegal funding to malign the state institutions...","LAHORE: The PPP, Punjab chapter, alleges that the PTI is using illegal funding to malign the state institutions through hired social media users. 
PPP Punjab general secretary and parliamentary leader in Punjab Assembly Syed Hassan Murtaza said here on Tuesday that the PTI launched a malicious campaign on social media against the state institutions by paying huge emoluments to the social media activists from the illegal funding it had collected from foreign companies and individuals, even those from India. 
“The PTI’s social media operators continued to receive money from the prohibited funding,” he added. 
Reacting to the Election Commission of Pakistan’s decision on PTI’s funding, he said former prime minister Imran Khan had proven to be ‘dishonest’ and ‘liar’ by the ECP verdict. He said the one who would accuse others of their involvement in a foreign conspiracy himself turned out to be the product of a foreign conspiracy. 
“The election commission’s decision proved that Imran Khan was launched to destroy Pakistan.” 
The PPP leader demanded that such a ‘certified’ liar should not be allowed to do politics. 
Mr Murtaza asked why an Indian citizen funded the PTI from Singapore. It had been proved, said Murtaza, that Imran Khan was spreading chaos and hatred in Pakistan by taking funds from foreigners. The narrative of the PTI leaders after the ECP verdict on the illegal funding case was nothing but ‘shamelessness’, he said. 
Published in Dawn, August 3rd, 2022 
"
17,"Parvez declares DG Khan, Rajanpur calamity-hit",Distributes compensatory cheques in flood-hit areas.,"DERA GHAZI KHAN: Chief Minister Parvez Elahi on Tuesday visited the flood-hit areas of Dera Ghazi Khan and Rajanpur and inspected relief activities.  
He distributed cheques for Rs800,000 to each family of the persons who lost their lives in the deluge. He declared Dera Ghazi Khan and Rajanpur a calamity-hit area on the demand of the local parliamentarians.  
He directed all-out help to the flood victims and offered fateha for the departed souls.  

 





 
The CM announced that hill torrents’ paths would be channelised to avoid damage. He also visited the rescue operation centre in Shahpur area of Rajanpur and held a meeting with the flood victims besides inspecting relief activities.  

Distributes compensatory cheques in flood-hit areas  

The Punjab government, he said, stood with the affected people and their early recovery and rehabilitation was a priority. He said the government had set up medical camps for vaccinating the people to prevent any epidemic.  
Later, the CM also visited the flood-hit Chhatani area of Taunsa Sharif and consoled the victims.  
MEDIA TALK: Parvez Elahi told reporters that he would leave no stone unturned to compensate the displaced. The NDMA, PDMA and line departments would start immediate work for  short-term and long-term planning, he added.  
The CM ordered construction of channels at an estimated cost of Rs20 billion. He said a probe would be conducted on inundation of Shadan Lund food centre. 
Parvez Elahi also made an aerial visit to the flood-affected areas of Rajanpur and Dera  Ghazi Khan. The irrigation secretary  briefed him on the relief activities.  
PROTEST: Soon after departure of the chief minister, residents of the flood-hit Ahmadani village blocked Indus  Highway to register their protest for being ignored.  
They threw traffic out of gear and chanted slogans against the chief minister.  
He also did not order an inquiry in a case of breach at Kot Mahoi dyke which is said to be the main cause of the flood.
Published in Dawn, August 3rd, 2022
"
18,Harassment case: NAB ex-chairman challenges probe panel,Says the govt can't form an inquiry committee because the matter is sub judice.,"LAHORE: National Accountability Bureau (NAB) former chairman retired Justice Javed Iqbal on Tuesday challenged the establishment of an inquiry commission to probe the Tayyaba Gull issue in the Lahore High Court.
Advocate Safdar Shaheen representing Mr Iqbal had filed a petition with the court and made the federal government party to it.
Miss Gull had lodged a harassment case with the accountability court in Lahore and also before the Public Accounts Committee (PAC) in the National Assembly.
The PAC also had issued notice to Mr Iqbal for hearing but he did not appear before the committee and challenged it in Islamabad High Court.
The court had issued a stay order on the notice of the PAC.
The petitioner pleaded before the court that the federal government could not form an inquiry committee because the matter was sub judice.
He said it was a violation of article 10-A of the constitution and no one could start investigation into a case which was sub judice.
He said Miss Gull had filed the cases to tarnish the image of the petitioner. 
He also pleaded to cancel the formation of inquiry commission.
Published in Dawn, August 3rd, 2022
"
19,"Cattle farmer, his eight buffaloes run over by train",GUJRAT: A 65-year-old cattle  farmer and his eight buffaloes were run over and killed by a train near the Kathala...,"GUJRAT: A 65-year-old cattle  farmer and his eight buffaloes were run over and killed by a train near the Kathala railway station on Tuesday. 
Rescue 1122  officials said Noor Hussain, a resident of Kathala, was taking care of  his cattle who were grazing near the railway track. Suddenly a  train arrived there and the farmer tried to save his cattle from the  train but he and his cattle were run over.  
Police and rescue officials reached the spot and  cleared the track after removing the dead body of the farmer and the cattle after which the rail traffic was restored. 
ROBBERIES: Robbers took away 13 goats of a farmer at Adowal area on Tuesday.  
Reports said armed men came to Ijaz Ahmed’s cattle farm where his son was present. They roped the man and loaded 13 goats on a vehicle and fled.  
Police have registered a case against unidentified suspects on the report of Ahmed and started investigation. 
In another incident, thieves stole gold ornaments, cash and a wrist watch – all worth around Rs1.8 million – from Tayyab Qamar’s house at Nai Abadi area.  
In Kharian city (GT Road), thieves drove away with a loader vehicle worth Rs1.3 million. 
Published in Dawn, August 3rd, 2022
"
