,Header,Summary,Detail
10,Imran’s narrative of ‘change’ based on lies: Muqam,LAKKI MARWAT: Adviser to the prime minister on political affairs Amir Muqam claimed here on Wednesday that Pakistan...,"LAKKI MARWAT: Adviser to the prime minister on political affairs Amir Muqam claimed here on Wednesday that Pakistan Tehreek-i-Insaf chief Imran Khan’s narrative of ‘change’ was based on lies and he fooled the nation especially the youth. 
Speaking at a ceremony arranged for distribution of cheques among the flood victims in Lakki city, he said the Election Commission of Pakistan’s verdict in PTI’s foreign funding case had exposed the real face of former premier Imran Khan. 
He along with National Assembly deputy speaker Zahid Akram Durrani distributed compensation cheques among the flood victims and told the gathering that Mr Khan had submitted a false affidavit to the ECP and concealed foreign funds he had received for his party. 
“The ECP verdict is a charge-sheet against the PTI and its chief Imran Khan,” he said, alleging the PTI chief was now a certified liar. 
Mr Durrani said that the federal government had allocated special funds under the PSDP for the development of Lakki Marwat district. 
“Our party chief Maulana Fazalur Rehman has been making efforts to put Lakki Marwat on the path of development,” he asserted and said the residents had the first right on gas reservoirs discovered in Bitani area of the district. 
Earlier, the deputy commissioner briefed Mr Muqam and Mr Durrani about the losses caused by heavy rains and flash floods. 
ROAD ACCIDENT: Five people were injured when a car overturned on Manjiwala link road near Paharkhel Thall village here on Wednesday. 
A rescue official identified the injured as Hamidullah, 35, Sabir Ali, 33, Sherin Jan, 30, Ismail, 30, and Abdul Qayyum, 48, all residents of Naurang town, and said they had been taken to the government city hospital. 
Meanwhile, police on Wednesday claimed to have arrested a proclaimed offender in Lakki Marwat. 
An official said police besieged the hideout of the proclaimed offender Zafranullah in Kherukhel Pacca and succeeded in arresting him. He said the arrested man was wanted by the Sindh and Ghaznikhel police. 
Published in Dawn, August 4th, 2022
"
11,Work on Soan bridge may take more than a year to complete,New contract likely to be awarded to FWO this month...,"RAWALPINDI: With a new contract likely to be issued to the Frontier Works Organisation (FWO) this month, re-construction work on the bridge over Soan River may take an additional one-and-a-half years to complete.
According to an official of the National Highways Authority (NHA), the contract of remodelling of the bridge had been terminated in April 2022 and the contractor was black-listed due to multiple reasons. Now, a fresh contract is to be awarded to the FWO this month, he said, adding that, “yes, the FWO would be given one year’s time to complete the work with a six-month extension. But due to monsoon and flooding in the river, work on the bridge will not commence in the next two months”.
There is an additional issue brought on by busy traffic, school and office hours as well as other factors.
The contract of remodelling of the bridge had been terminated in April 2022 due to multiple reasons, including delay and poor workmanship. Strict notice had already been taken at the top level and it was decided that a fresh contract would be awarded to the FWO so expansion of the bridge could be completed as soon as possible.

New contract likely to be awarded to FWO this month

Construction work on the bridge over Soan River was started in 2017 and was scheduled to be finished by Jan 20, 2022. Sources said senior NHA officials were summoned by higher authorities in Chaklala who expressed concern over slow pace of work. Later, it was decided that a fresh contract would be awarded to the FWO so that the remaining work could be completed.
Due to the damaged road and construction material scattered on the bridge, near the Lahore High Court Rawalpindi bench building, motorists entering the city have been facing problems. It has left only one lane for vehicles to pass due to which commuters and motorists remain stranded on Soan Bridge. Throughout the day, especially in the morning and evening, traffic remains even more congested.
The road is used by thousands of people including goods transporters who come to the city from other parts of the district via the G.T. Road.
The NHA official also attributed the poor work and construction material to the policy of awarding lowest rate tenders to private contractors for public welfare projects.
“It usually happens in political governments because of many reasons – one of which previously observed was that of the fear of government departments like the National Accountability Bureau (NAB),” he said, adding that no one can take any decision on their own.
Published in Dawn, August 4th, 2022
"
12,No end to robberies in Islamabad,"ISLAMABAD: Robbers and thieves looted cash and valuables in the capital, police said on Wednesday. In the first...","ISLAMABAD: Robbers and thieves looted cash and valuables in the capital, police said on Wednesday.
In the first incident, robbers snatched a car, mobile phone, Rs8,000 cash, ATM cards and a watch.
Robbers also looted Rs120,000 and mobile phone from Bilal Ahmed in D-12 and a mobile phone from Imran Iqbal in G-6/1-3. 
Meanwhile, burglars broke into the shop of Qazi Ovais on Japan Road and made off with Rs2.2 million cash and other valuables.
Burglars also made off with gold and diamond ornaments, five watches and Rs560,000 cash from a house in I-14/4.
Similarly, burglars broke into a house in New Chattha Bakhtawar and escaped with Rs300,000, jewellery, three laptops, tablet, three watches and an LCD.
Similarly, culprits stole Rs90,000 from the house of Khalid Siddiq in Hamza Town, Rs50,000 and a mobile phone from the house of Ansar in I-14/2, Rs20,000 cash, gold ornaments, LCD and mobile phones from the house of Tariq Mehmood in Sihala Khurd, Rs50,000, a laptop and other items from the car of Fiza Tariq in H-9, Rs20,000 and two mobile phones from the house of Hassan Ali Malik in G-12 and Rs15,000 from Mudassar Ahmed in G-13.
Meanwhile, five cars were stolen from G-11 and H-9 as well as nine motorcycles from PTCL Colony, CDA Hospital, Faisal Mosque, Melody, Dhoke Abbasi, Golra, G-9, G-8/1 and Tamma, police said.
Published in Dawn, August 4th, 2022
"
13,Diarrhoea patients in Swat getting health services on doorstep,SWAT: District health officer Dr Mohammad Saleem Khan said here on Wednesday that timely measures were taken for...,"SWAT: District health officer Dr Mohammad Saleem Khan said here on Wednesday that timely measures were taken for treatment of the diarrhoea patients after the disease broke out in various villages of Kabal tehsil. 
He was briefing the local officials at a meeting held in the district administration’s office, Swat. Deputy commissioner Junaid Khan presided over the meeting, which was attended by officials of the health department and administration. 
The DHO said that they had ensured the provision of additional staff and medicine in health centres and hospitals in Qalagay, Deolai, Mahaband and Kabal areas where proper treatment was being given to the patients of diarrhoea and nausea. 
“Health teams have been deputed to provide door-to-door health services in the affected areas and the disease would be controlled,” he said. 
Dr Saleem Khan said that about 10 patients were brought in critical condition to Saidu Teaching Hospital where they were being treated. “Our medical teams have examined about 856 patients during last three days while about 120 patients are being treated in various health centres and hospitals in Kabal tehsil,” he said. 
The DHO said that an awareness campaign had also been launched in the affected areas to prevent spread of the disease. He said that polluted water was added to the water reservoirs due to the monsoon rains. 
“Majority of the people in villages depend on spring water and when the villagers drink the water during monsoon season it causes diseases such as diarrhoea and nausea,” he said. 
He advised the people of affected areas to boil drinking water, avoid eating food in markets and ensure hand hygiene. He said the situation was being monitored constantly while additional health staff was deployed in the affected areas. 
The deputy commissioner has issued directives to all the assistant commissioners to chlorinate the water tanks.
Published in Dawn, August 4th, 2022
"
14,Two killed in Swabi incidents,"SWABI: Two persons, including a woman, were killed in separate incidents here on Wednesday. In Yaqobi village,...","SWABI: Two persons, including a woman, were killed in separate incidents here on Wednesday.
In Yaqobi village, rivals shot dead Ravid Khan and injured his brother, Zahid Khan in Jalbai village.
The police registered an FIR against the suspects, Muslim Khan and Shah Sawar Khan.
Also, a man allegedly shot dead his wife in Boko village. 
A brother of the deceased got an FIR registered against the accused, Nizar Ali, stating that the reason for the murder was a family dispute. 
Separately, a woman committed suicide in Kalabat village by eating poisonous pills. However, her father alleged that poisonous pills were given to her by some unidentified people, and demanded investigation into the incident. 
Meanwhile, the police arrested a man along with his son for killing his brother a few days ago.
Suspects, Naeem Khan and his son, Shayan Khan, had shot at and injured Mohammad Salim, a resident of Saleem Khan village, over a land dispute. The injured later succumbed to injuries.
A case was registered against the attackers. 
Published in Dawn, August 4th, 2022
"
15,Girl drowns in Panjkora River,"LOWER DIR: A 12-year old girl drowned in the Panjkora River in Shalpalum area here on Wednesday.

The victim was...","LOWER DIR: A 12-year old girl drowned in the Panjkora River in Shalpalum area here on Wednesday.
The victim was identified as 12-year-old Muskan, a resident of Upper Dir district.
Residents and Rescue 1122 sources said the girl slipped and fell into the river. A search was under way to locate the body.
Published in Dawn, August 4th, 2022
"
16,Formation of Pak-China research centres proposed,"Step aimed at paving the way for educational collaboration, official says...","ISLAMABAD: Formation of a consortium of Pakistan-China research centres has been proposed to foster strong collaboration among the academic sector to promote educational ties between the two countries.
This was proposed during a webinar titled ‘71 years of China Pakistan Research and Development Cooperation: Way Forward’. It was proposed that consortium members would be from China and Pakistan to prepare a road map for collaboration in research.
The consortium would also give recommendations to governments on both sides to consider moving ahead in addressing regional and international challenges.
Institute of Peace and Diplomatic Studies (IPDS) President Farhat Asif said educational collaboration was important between China and Pakistan and this webinar was organised to review research and development progress and build a way forward.

Step aimed at paving the way for educational collaboration, official says

Prof Tang Jun said various joint research programmes between China and Pakistan contributed towards promoting collaboration on issues of mutual interest and there was a growing opportunity for both sides to share research and intellect in various fields.
Ambassador of Pakistan to China Moinul Haq, in his video message, said Pakistan and China’s friendship was defined by resilience, trust and active partnership.
The ambassador highlighted the role of research centres and think tanks in exploring the complex matrix of politics, economies and socio-cultural areas of cooperation between Pakistan and China.
ECO Science Foundation President Prof Dr Manzoor Hussain Soomro said Pakistan and China might learn from each other’s experience and there were various avenues that could be explored between the two countries in exchange of knowledge and technology.
In the academic session, Dr Zhang Jiegen explained in depth dynamics of geo-strategy, geo-economic and geo-security compulsion that were offering challenges and opportunities for both China and Pakistan.
Prof Dr Zahid Anwar, pro vice-chancellor and director, China Study Centre, University of Peshawar, mentioned various agreements between research centres of China and Pakistan and said these were active agreements that were regular and robust.
Prof Dr Song Zhihui, director, Pakistan Study Centre, Sichuan University, said China Pakistan Economic Corridor (CPEC) was an important milestone in China-Pakistan relations and both sides might work together to remove negative propaganda through robust media research and cooperation.
Dr Chen Ruihua, director, China-Pakistan Economic Corridor Research Centre, Kashi University, said Afghanistan and Central Asian states must also be incorporated into the CPEC project as they play a crucial role in integrating the region.
Dr Tahir Mumtaz Awan, head of China Study Centre at Comsats University, Islamabad, mentioned that study institutes are essential towards bridging relations between China and Pakistan for research and development cooperation.
Prof Jin Qiang, assistant director, Intercultural Communication Research Centre, Hebei University in his in depth presentation said that both countries’ media have to play a role in refuting negative propaganda of western powers against the Pak-China friendship.
Dr Samina Sabir, coordinator, CPEC Centre, University of Azad Jammu shared about progress in Paksitan-China relations. A large number of students, faculty members from both China and Pakistan participated in the webinar.
Published in Dawn, August 4th, 2022
"
17,KP to honour police martyrs today,PESHAWAR: Police Martyrs Day will be observed across Khyber Pakhtunkhwa on Thursday (today) to pay homage to over...,"PESHAWAR: Police Martyrs Day will be observed across Khyber Pakhtunkhwa on Thursday (today) to pay homage to over 1,800 personnel, who have laid their lives in the line of duty.
In the provincial capital, the day will start with the presentation of guard of honour and Fateha at the grave of Safwat Ghayur, the former commandant of the Frontier Constabulary, who was martyred in a suicide attack at a major intersection next to his office located on the city’s Sunheri Masjid Road on August 4, 2010.
The main event of the day will be attended by Chief Minister Mahmood Khan and Inspector General of Police Moazzam Jah Ansari.
In a statement, Mr Ansari said the provincial police department was the bravest force of the country, and that he was proud of leading such a force.
He said the police department would strive to make the Shuhada Package further lucrative to facilitate the heirs of the martyrs.
The KP police data showed that total of 1,849 police personnel lost their lives in the line of duty since 1970s. Peshawar police made the highest number of sacrifices with 334 martyrdoms followed by Dera Ismail Khan with 168, Bannu 144, Swat 135, Mardan 105, Charsadda 93, Bajaur 81, Kohat 71, Lakki Marwat 67 and Hangu 64.
In Swabi, speakers at a function paid tribute to the police martyrs and said sacrifices made by the law-enforcement agencies and Pakistan Army had stamped out terrorism effectively. 
Floral wreaths were laid at the martyrs’ memorial by the police, administration officials and families of martyred personnel.
Families of the fallen police officials were especially invited to the gathering. On the occasion, Swabi deputy commissioner Captain retired Sanaullah said law enforcement agencies’ role was critical in maintaining peace in the country.
District police officer Mohammad Shoaib Khan said the Khyber Pakhtunkhwa police had always rendered sacrifices for the country’s security.
Meanwhile, preparations for commemorating the police martyrs day are also in full swing in Tank, Dera Ismail Khan and South Waziristan districts.
“In the run up to the martyrs’ day on August 4, events were held in Tank, South Waziristan and Dera,” Dera police spokesman Imtiaz Ahmad told Dawn on Wednesday.
Meanwhile, Tank district police officer Waqar Ahmad along with senior officials on Wednesday visited the families of the martyred policemen and presented their children with gifts.
The visiting officials also laid floral wreaths on the graves of the martyred policemen. A contingent of police presented a salute on their graves. Blood donation camps have also been organised in South Waziristan to commemorate the day. 
Published in Dawn, August 4th, 2022
"
18,ANP protests Imran’s ‘indecent’ remarks against Pakhtuns,"Leaders say Pakhtuns have respect for PTI and Imran, but he totally disregarded their sympathies.","PESHAWAR: Awami National Party leaders and workers on Wednesday demonstrated against PTI chairman Imran Khan for allegedly using indecent remarks against Pakhtuns.
ANP spokesperson MPA Samar Haroon Bilour, former MPA Yasin Khalil, Sana Gulzar Advocate, Sher Rehman, trade leader Mujabur Rehman and large number of workers gathered in front of the Peshawar Press Club to register their protest.
They said the verdict of the Election Commission of Pakistan in the foreign funding case against the PTI had proved that Imran Khan received prohibited funding from foreign nationals.
On the occasion, ANP leaders said Pakhtuns had respect for PTI and Imran Khan, but he totally disregarded their sympathies.
Ms Bilour said Imran Khan did not know the Pakhtun culture and tradition. She also criticised PTI government for what she said turning Peshawar, known to be the city of flowers, into heaps of garbage with poor cleanliness and sanitation system.
Published in Dawn, August 4th, 2022
"
19,Two brothers shot dead in Mohmand,MOHMAND: Unknown gunmen killed two brothers here on Wednesday. Local residents said the victims were going home ...,"MOHMAND: Unknown gunmen killed two brothers here on Wednesday.
Local residents said the victims were going home from their marble factory at night when unknown attackers opened fire on them.
The victims were identified as Mushtaq Ahmad and Khalid Khan. The police have registered a case against the assailants. 
Relatives of the deceased blocked the main Peshawar-Bajaur highway for two hours to protest the killings and demanded immediate arrest of the attackers.
Published in Dawn, August 4th, 2022
"
